id,timestamp,energy_kwh,source,location,system_id
5a649d2c-7b05-48e2-9e8a-92484e7093a0,2023-12-18T23:59:00,100.69,solar,USA,SYS-USA-SOLAR-3
f35c5959-28c8-404d-b9cb-f7d0d8677389,2023-12-18T23:59:00,77.84,biomass,USA,SYS-USA-BIO-1
8f3f988e-e098-4ea7-8848-7cea685c3aa9,2023-12-18T23:59:00,104.86,wind,UK,SYS-UK-WIND-1
2fbc72b6-76d3-461a-b6fb-04e4be40037d,2023-12-18T23:59:00,0.78,wind,UK,SYS-UK-WIND-2
c577a85b-dd03-4176-8e67-23d1b3d4b9f5,2023-12-18T23:59:00,0.42,wind,UK,SYS-UK-WIND-3
eb5ff14e-405b-4787-ac89-72334b1733a4,2023-12-18T23:59:00,87.62,solar,UK,SYS-UK-SOLAR-1
a4dbcb0b-5c18-41ea-81d5-7ec88005c89e,2023-12-18T23:59:00,78.46,solar,UK,SYS-UK-SOLAR-2
c571d5c6-5e4c-4e17-8afe-54fba5d61110,2023-12-18T23:59:00,108.64,wind,Australia,SYS-AUS-WIND-1
a328fa4d-3cfe-4f47-b369-7e60c7b9e7a9,2023-12-18T23:59:00,104.26,solar,Australia,SYS-AUS-SOLAR-1
8b129f92-a0fd-4634-bf47-754dbbd8d755,2023-12-18T23:59:00,104.78,solar,Australia,SYS-AUS-SOLAR-2
da5c6e94-f253-40ae-a232-0e86f1583ad2,2023-12-18T23:59:00,69.64,biomass,Australia,SYS-AUS-BIO-1
c9ab82bd-ef7b-44b9-92b4-fba61bbe3008,2023-12-19T23:59:00,10.21,wind,USA,SYS-USA-WIND-1
2040796a-b795-497d-b5ac-c20580c1be96,2023-12-19T23:59:00,116.41,wind,USA,SYS-USA-WIND-2
f1ede55e-9f62-4587-8bbb-57c0bbc2e502,2023-12-19T23:59:00,4.85,solar,USA,SYS-USA-SOLAR-1
01120e02-588d-47ca-99e8-5f86c1be308c,2023-12-19T23:59:00,7.33,solar,USA,SYS-USA-SOLAR-2
ac35f443-3eb9-4226-9665-9e89bb002632,2023-12-19T23:59:00,101.76,solar,USA,SYS-USA-SOLAR-3
b46baa4e-7b3e-4b78-a3e8-4cd9c5abcb87,2023-12-19T23:59:00,84.51,biomass,USA,SYS-USA-BIO-1
f01ff1e7-11bd-4c8c-89f4-e72246bb339b,2023-12-19T23:59:00,3.32,wind,UK,SYS-UK-WIND-1
1dcdc437-90a0-479c-931b-5b74ab6fb4d7,2023-12-19T23:59:00,5.59,wind,UK,SYS-UK-WIND-2
c613c749-17df-49d4-80bf-70573e81d41f,2023-12-19T23:59:00,91.06,wind,UK,SYS-UK-WIND-3
1daeef5c-d4c7-45f1-905f-850d7c0fe82a,2023-12-19T23:59:00,83.13,solar,UK,SYS-UK-SOLAR-1
1c72c5da-5a6c-48d3-ae46-b0c9af317e48,2023-12-19T23:59:00,77.83,solar,UK,SYS-UK-SOLAR-2
a9c10dfe-a5c2-418a-9c88-56497a1fbe4d,2023-12-19T23:59:00,104.17,wind,Australia,SYS-AUS-WIND-1
f4ebe187-b3f6-4768-975a-f6c471adf361,2023-12-19T23:59:00,118.53,solar,Australia,SYS-AUS-SOLAR-1
807decf1-145b-4bc1-83d1-f5a275636bc0,2023-12-19T23:59:00,8.7,solar,Australia,SYS-AUS-SOLAR-2
d11ab93e-e76f-4ca0-b348-059325eddb3b,2023-12-19T23:59:00,63.81,biomass,Australia,SYS-AUS-BIO-1
abf139cb-a6ab-49ee-b70b-e0fbfbf79f7a,2023-12-20T23:59:00,104.38,wind,USA,SYS-USA-WIND-1
443b1a96-48b9-4db3-a51e-7940c4bc714b,2023-12-20T23:59:00,115.99,wind,USA,SYS-USA-WIND-2
27211c19-22f2-48f4-8693-f110b77a9796,2023-12-20T23:59:00,95.06,solar,USA,SYS-USA-SOLAR-1
92d62067-55a5-4f1c-989c-864d33fa15ff,2023-12-20T23:59:00,100.81,solar,USA,SYS-USA-SOLAR-2
3933e374-6f39-4c0e-a8f9-e1db76164fa1,2023-12-20T23:59:00,4.84,solar,USA,SYS-USA-SOLAR-3
1eb80c07-cd30-45cb-aac4-266625037469,2023-12-20T23:59:00,78.76,biomass,USA,SYS-USA-BIO-1
a22349b9-550b-4cd4-81bb-b49de16345c5,2023-12-20T23:59:00,100.13,wind,UK,SYS-UK-WIND-1
0624a570-e7be-4856-86d5-7fad1049a752,2023-12-20T23:59:00,98.74,wind,UK,SYS-UK-WIND-2
1f0790c4-f353-4181-8e52-c59d87b4592b,2023-12-20T23:59:00,4.36,wind,UK,SYS-UK-WIND-3
8e63d976-669f-46a8-b586-0b701b0aa49f,2023-12-20T23:59:00,82.97,solar,UK,SYS-UK-SOLAR-1
78132b8c-187d-4f5d-98b3-d571c592a698,2023-12-20T23:59:00,5.44,solar,UK,SYS-UK-SOLAR-2
542e0123-de8f-4ca1-b221-cd13e892680c,2023-12-20T23:59:00,105.81,wind,Australia,SYS-AUS-WIND-1
270ae84d-9b79-4bbe-9317-b5c826110aeb,2023-12-20T23:59:00,117.46,solar,Australia,SYS-AUS-SOLAR-1
196901d3-3d3c-451d-bc95-6f1af76a45fe,2023-12-20T23:59:00,104.32,solar,Australia,SYS-AUS-SOLAR-2
d8ee66c5-1fca-46f8-a388-61b6b6a0be15,2023-12-20T23:59:00,63.54,biomass,Australia,SYS-AUS-BIO-1
c9b374c5-4bbd-425d-ba0f-9ebd2aeb7395,2023-12-21T23:59:00,115.58,wind,USA,SYS-USA-WIND-1
0a656ebc-8e03-4f39-9172-78ca25870c75,2023-12-21T23:59:00,121.23,wind,USA,SYS-USA-WIND-2
e00d73fe-b71b-4a70-b47a-00c431f2650c,2023-12-21T23:59:00,83.33,solar,USA,SYS-USA-SOLAR-1
5dead10d-cfa5-4aa0-a855-7f0b9f0b62a2,2023-12-21T23:59:00,101.71,solar,USA,SYS-USA-SOLAR-2
be37996f-0236-43d9-80ca-dfce11414c5e,2023-12-21T23:59:00,108.51,solar,USA,SYS-USA-SOLAR-3
0dad61b3-f261-4f93-a690-f2db5157b72e,2023-12-21T23:59:00,82.09,biomass,USA,SYS-USA-BIO-1
b13ea06e-7441-4dcb-bcba-778a75bddcc5,2023-12-21T23:59:00,10.45,wind,UK,SYS-UK-WIND-1
c33a6f64-e923-4157-a510-baadc2c4bd15,2023-12-21T23:59:00,97.08,wind,UK,SYS-UK-WIND-2
bdeb8300-61dc-4be3-bd6f-8597e7070d94,2023-12-21T23:59:00,94.99,wind,UK,SYS-UK-WIND-3
8befc08d-b090-4119-9493-5e833568be3d,2023-12-21T23:59:00,1.99,solar,UK,SYS-UK-SOLAR-1
1bed53d3-50a4-4442-9a5d-a29e807e07dc,2023-12-21T23:59:00,79.02,solar,UK,SYS-UK-SOLAR-2
f78351a0-fff1-4d1b-8402-948a9fea51ce,2023-12-21T23:59:00,103.86,wind,Australia,SYS-AUS-WIND-1
fa4a697e-5c5d-47f3-a292-e6b5b151eae0,2023-12-21T23:59:00,116.29,solar,Australia,SYS-AUS-SOLAR-1
2b55045e-7f71-4d83-b125-b1bfde804265,2023-12-21T23:59:00,105.17,solar,Australia,SYS-AUS-SOLAR-2
19733a2e-162b-4c4b-a3f0-51ef81ef01ba,2023-12-21T23:59:00,69.39,biomass,Australia,SYS-AUS-BIO-1
346ece0b-2489-418e-a6e8-31749d140e0b,2023-12-22T23:59:00,0.5,wind,USA,SYS-USA-WIND-1
46d6324b-ab70-459e-baee-1dd225363143,2023-12-22T23:59:00,106.87,wind,USA,SYS-USA-WIND-2
44d90a7d-1121-4bf1-ab34-f4e37a897b01,2023-12-22T23:59:00,0.79,solar,USA,SYS-USA-SOLAR-1
bcf1b5e0-811b-4957-a092-d9fa5cb8abbf,2023-12-22T23:59:00,6.35,solar,USA,SYS-USA-SOLAR-2
3b1efccc-4de6-489b-b3dd-b29663f27b3c,2023-12-22T23:59:00,104.3,solar,USA,SYS-USA-SOLAR-3
9fc923cc-8abe-4197-9c95-07c3464fefbb,2023-12-22T23:59:00,77.68,biomass,USA,SYS-USA-BIO-1
9097b23c-4080-4a92-b794-ade6da4ae83e,2023-12-22T23:59:00,102.18,wind,UK,SYS-UK-WIND-1
066fbc0c-f78b-4947-ae66-55c144a1d9dc,2023-12-22T23:59:00,9.9,wind,UK,SYS-UK-WIND-2
ea854f0f-3534-49ab-ae6d-036db45501bc,2023-12-22T23:59:00,8.02,wind,UK,SYS-UK-WIND-3
2cd25eb1-601a-4a6d-a122-3e664847d623,2023-12-22T23:59:00,79.07,solar,UK,SYS-UK-SOLAR-1
536dc380-d2a4-449d-9ff8-bd5380d3f4ae,2023-12-22T23:59:00,74.99,solar,UK,SYS-UK-SOLAR-2
924b2d4d-4ec8-4fb0-add3-037b716367f3,2023-12-22T23:59:00,112.55,wind,Australia,SYS-AUS-WIND-1
d6ce6533-9649-4810-afe9-ff4b028df0fd,2023-12-22T23:59:00,105.47,solar,Australia,SYS-AUS-SOLAR-1
d8223d99-a764-4434-a0ca-1938843e9b21,2023-12-22T23:59:00,9.24,solar,Australia,SYS-AUS-SOLAR-2
60d03909-ffb8-421c-b5b3-5e1433d4f2cb,2023-12-22T23:59:00,70.57,biomass,Australia,SYS-AUS-BIO-1
48192577-57a6-45bc-945f-ca6e21e91812,2023-12-23T23:59:00,8.19,wind,USA,SYS-USA-WIND-1
ba67f09d-ef48-4f50-9eb0-74dbe99a942d,2023-12-23T23:59:00,108.92,wind,USA,SYS-USA-WIND-2
84edf8da-1f01-4bef-b062-6a32bbe27ed6,2023-12-23T23:59:00,93.09,solar,USA,SYS-USA-SOLAR-1
247ae7ec-49e1-448f-8b60-58f2cf936f8a,2023-12-23T23:59:00,95.81,solar,USA,SYS-USA-SOLAR-2
74c80c5c-9659-48ae-9679-d780d7eee0bd,2023-12-23T23:59:00,106.56,solar,USA,SYS-USA-SOLAR-3
f3b8c985-6714-416e-b906-b8bee7d1bb6a,2023-12-23T23:59:00,78.48,biomass,USA,SYS-USA-BIO-1
e3e621f7-31dd-4c29-baf2-5398d71ba40b,2023-12-23T23:59:00,1.23,wind,UK,SYS-UK-WIND-1
12ff511b-2774-4988-b7b6-d48a6b198156,2023-12-23T23:59:00,6.51,wind,UK,SYS-UK-WIND-2
9835569c-ddf8-41eb-95b5-1b142e6eb7e7,2023-12-23T23:59:00,92.44,wind,UK,SYS-UK-WIND-3
71d74d0a-5970-43a8-9f5b-9addf0b2fdd0,2023-12-23T23:59:00,83.31,solar,UK,SYS-UK-SOLAR-1
62d19440-e7a9-4001-b0b0-5b3b67284628,2023-12-23T23:59:00,6.78,solar,UK,SYS-UK-SOLAR-2
684b3792-9eec-4528-8209-31e10c7e3db4,2023-12-23T23:59:00,115.38,wind,Australia,SYS-AUS-WIND-1
b2c8f2d5-db66-4958-830e-92d7623b8917,2023-12-23T23:59:00,117.85,solar,Australia,SYS-AUS-SOLAR-1
b3ef14f2-a2d8-4830-a3d6-5fd0ce88d697,2023-12-23T23:59:00,0.97,solar,Australia,SYS-AUS-SOLAR-2
54b6a409-24b3-4969-97fe-73ed495f94ee,2023-12-23T23:59:00,65.71,biomass,Australia,SYS-AUS-BIO-1
116ad958-e260-4489-a816-fe99bdb07ccc,2023-12-24T23:59:00,107.83,wind,USA,SYS-USA-WIND-1
8a7f4ade-dcc1-406b-8390-2824865ceec3,2023-12-24T23:59:00,115.81,wind,USA,SYS-USA-WIND-2
497176c0-ed96-4fb7-8737-efad82fc6cf1,2023-12-24T23:59:00,2.77,solar,USA,SYS-USA-SOLAR-1
da7fc1c0-0ffb-46fa-8582-9d5dfcf605f5,2023-12-24T23:59:00,96.63,solar,USA,SYS-USA-SOLAR-2
125a824d-dbdf-450f-833c-305dedbf53bd,2023-12-24T23:59:00,10.22,solar,USA,SYS-USA-SOLAR-3
189c6ba0-58ca-4b2a-abe6-a35502271678,2023-12-24T23:59:00,82.78,biomass,USA,SYS-USA-BIO-1
b0ab2afd-efd0-41b2-abe9-1012c7fdc7ae,2023-12-24T23:59:00,10.29,wind,UK,SYS-UK-WIND-1
c5e2dd81-8f8f-4987-bc2c-99d10cdb2937,2023-12-24T23:59:00,98.01,wind,UK,SYS-UK-WIND-2
eb0210c4-359a-48c6-b78c-0d7f78764418,2023-12-24T23:59:00,89.66,wind,UK,SYS-UK-WIND-3
d70fc0bc-c0ce-48b2-b258-733674129d7a,2023-12-24T23:59:00,5.49,solar,UK,SYS-UK-SOLAR-1
db2ad8a9-b9b4-4c27-96ce-380fba7d015b,2023-12-24T23:59:00,76.29,solar,UK,SYS-UK-SOLAR-2
80a1683c-8ed9-4b94-8172-0c1679d141a8,2023-12-24T23:59:00,102.86,wind,Australia,SYS-AUS-WIND-1
3cc353b3-68ed-47a4-a101-1adb0c2fadc3,2023-12-24T23:59:00,119.96,solar,Australia,SYS-AUS-SOLAR-1
64d720ef-deef-4828-b922-c904dc37d1b8,2023-12-24T23:59:00,101.27,solar,Australia,SYS-AUS-SOLAR-2
9dd08366-4adf-4ea2-a72f-8a6e457376fd,2023-12-24T23:59:00,65.09,biomass,Australia,SYS-AUS-BIO-1
17487bbf-cb33-4959-bc21-0792517370de,2023-12-25T23:59:00,110.47,wind,USA,SYS-USA-WIND-1
887b0c5d-352d-42c3-b8fa-e0394385bb76,2023-12-25T23:59:00,109.03,wind,USA,SYS-USA-WIND-2
db3a6534-3792-48e2-83da-eaed0fea42c6,2023-12-25T23:59:00,83.7,solar,USA,SYS-USA-SOLAR-1
dce88b6c-c6c6-4cfc-8260-5c29e5f97d12,2023-12-25T23:59:00,103.16,solar,USA,SYS-USA-SOLAR-2
0986f9f2-adf1-4a6d-b8b7-4c5c5425256c,2023-12-25T23:59:00,6.87,solar,USA,SYS-USA-SOLAR-3
1fa30130-96c5-4679-83a2-cf198e626ce2,2023-12-25T23:59:00,78.11,biomass,USA,SYS-USA-BIO-1
de1d8155-c56e-475f-b472-6d869129c249,2023-12-25T23:59:00,98.46,wind,UK,SYS-UK-WIND-1
388349c3-97bb-4f4f-b89e-3e4197181f17,2023-12-25T23:59:00,98.38,wind,UK,SYS-UK-WIND-2
ba7171d3-81ff-418a-9073-b330461b0318,2023-12-25T23:59:00,90.58,wind,UK,SYS-UK-WIND-3
25b9a901-0a74-473b-988b-194eab7280e9,2023-12-25T23:59:00,80.57,solar,UK,SYS-UK-SOLAR-1
23c71b51-cfa6-4602-8395-3683df18ec5b,2023-12-25T23:59:00,77.69,solar,UK,SYS-UK-SOLAR-2
12048fee-4ebe-4319-9b64-33fa9b8fb5d0,2023-12-25T23:59:00,98.64,wind,Australia,SYS-AUS-WIND-1
791baa97-c6ce-4cc6-abbc-943dc23380a6,2023-12-25T23:59:00,113.6,solar,Australia,SYS-AUS-SOLAR-1
38a701a0-eb73-476c-a543-16e52df1fc38,2023-12-25T23:59:00,94.46,solar,Australia,SYS-AUS-SOLAR-2
47f4d9f0-5f18-47b1-aa24-bec0c7ae643c,2023-12-25T23:59:00,66.54,biomass,Australia,SYS-AUS-BIO-1
fe144dea-6106-46bc-9ace-fc9db830db63,2023-12-26T23:59:00,6.99,wind,USA,SYS-USA-WIND-1
9aa9579d-a542-4871-a719-79dc2c88fe5f,2023-12-26T23:59:00,104.13,wind,USA,SYS-USA-WIND-2
372dac15-9779-410d-a598-65bc71ec4554,2023-12-26T23:59:00,0.41,solar,USA,SYS-USA-SOLAR-1
f6708bea-73b5-4fe7-8534-90d5eb1ecc66,2023-12-26T23:59:00,4.92,solar,USA,SYS-USA-SOLAR-2
d2086899-35b6-4113-945f-f1ec6ce181db,2023-12-26T23:59:00,109.61,solar,USA,SYS-USA-SOLAR-3
46b1ce36-c746-4b5c-9fa2-0e9fd58bcd6a,2023-12-26T23:59:00,76.12,biomass,USA,SYS-USA-BIO-1
cf8fb736-2fcd-442d-b375-c41ab5f01dd3,2023-12-26T23:59:00,95.54,wind,UK,SYS-UK-WIND-1
acc03e95-3b2b-4211-8b92-a9d116d9fd1b,2023-12-26T23:59:00,98.97,wind,UK,SYS-UK-WIND-2
2ac2515e-7856-4fd1-b42a-9fcd52e90064,2023-12-26T23:59:00,87.46,wind,UK,SYS-UK-WIND-3
aab031d9-a3db-467d-bfce-29103f7776cc,2023-12-26T23:59:00,82.87,solar,UK,SYS-UK-SOLAR-1
b0421f8c-37bc-408f-a11c-4df09f081298,2023-12-26T23:59:00,79.33,solar,UK,SYS-UK-SOLAR-2
2c4f3eb3-5138-4814-9611-b34977dbc8ef,2023-12-26T23:59:00,98.84,wind,Australia,SYS-AUS-WIND-1
351db654-9766-4a76-b96e-d0d3173e8e38,2023-12-26T23:59:00,108.8,solar,Australia,SYS-AUS-SOLAR-1
a9ac1d30-b424-465b-8514-f72a85f8e7a0,2023-12-26T23:59:00,6.81,solar,Australia,SYS-AUS-SOLAR-2
7774fa3b-bb82-4a57-9789-98e75f04a622,2023-12-26T23:59:00,67.95,biomass,Australia,SYS-AUS-BIO-1
b1a323b1-b37f-4e39-a91d-112502838078,2023-12-27T23:59:00,8.63,wind,USA,SYS-USA-WIND-1
e7d2e205-de3b-4815-a7cd-bc398b7bf8e4,2023-12-27T23:59:00,113.35,wind,USA,SYS-USA-WIND-2
1f19606e-268f-4eb5-aa39-532d84b96222,2023-12-27T23:59:00,84.25,solar,USA,SYS-USA-SOLAR-1
74b69db5-a77c-443e-a817-ae13b15ac6ae,2023-12-27T23:59:00,98.26,solar,USA,SYS-USA-SOLAR-2
a018d731-5d5b-4253-91b0-f82dda10a8f0,2023-12-27T23:59:00,104.02,solar,USA,SYS-USA-SOLAR-3
570c3d2f-8864-4767-8b94-e7f2e7f076bd,2023-12-27T23:59:00,80.17,biomass,USA,SYS-USA-BIO-1
2437b0fc-4532-4e5c-9f70-88f628b8e27e,2023-12-27T23:59:00,6.79,wind,UK,SYS-UK-WIND-1
aab7bbfc-0793-45cc-824f-d6e0a34f8d97,2023-12-27T23:59:00,99.46,wind,UK,SYS-UK-WIND-2
35800b7b-86c6-4da8-b6af-784d9984b430,2023-12-27T23:59:00,92.57,wind,UK,SYS-UK-WIND-3
0d60604d-385e-46aa-a760-eae7d26e921d,2023-12-27T23:59:00,90.94,solar,UK,SYS-UK-SOLAR-1
6ecd39e0-7bfd-4378-8017-5c9cc4f4b316,2023-12-27T23:59:00,7.92,solar,UK,SYS-UK-SOLAR-2
bff69b02-78dc-4807-bde9-8f41b1badedb,2023-12-27T23:59:00,109.27,wind,Australia,SYS-AUS-WIND-1
89dcf6c0-c9cf-436c-9d18-2dc68fe80182,2023-12-27T23:59:00,5.67,solar,Australia,SYS-AUS-SOLAR-1
6aa1c35f-c56e-41fd-9188-d5a47185d43c,2023-12-27T23:59:00,99.02,solar,Australia,SYS-AUS-SOLAR-2
1b78cfeb-1352-48f9-b72f-111b6ac791c2,2023-12-27T23:59:00,70.62,biomass,Australia,SYS-AUS-BIO-1
538df7ae-32ab-4f19-b1b0-53747bea5e79,2023-12-28T23:59:00,108.25,wind,USA,SYS-USA-WIND-1
8adb712e-cc46-40f5-b80a-026a2c846c9f,2023-12-28T23:59:00,6.95,wind,USA,SYS-USA-WIND-2
45999ae9-9889-4e59-b122-9c5c7c74a496,2023-12-28T23:59:00,89.96,solar,USA,SYS-USA-SOLAR-1
5e91f812-9e85-4173-9188-08915889eb13,2023-12-28T23:59:00,100.48,solar,USA,SYS-USA-SOLAR-2
e748530b-3e66-4c18-873b-65eb799b9690,2023-12-28T23:59:00,106.16,solar,USA,SYS-USA-SOLAR-3
6427b6bb-eeba-4cef-8a0a-8c1d1111d5dd,2023-12-28T23:59:00,81.66,biomass,USA,SYS-USA-BIO-1
8943d1a5-34b4-4d64-9718-c1b570446d9b,2023-12-28T23:59:00,97.93,wind,UK,SYS-UK-WIND-1
2b07cbee-a159-4662-a7d9-17a75cdfbba2,2023-12-28T23:59:00,6.67,wind,UK,SYS-UK-WIND-2
4dc1712e-f763-4716-959c-3dd97833ce33,2023-12-28T23:59:00,86.55,wind,UK,SYS-UK-WIND-3
82be9a7f-2db7-4789-8106-899066242f14,2023-12-28T23:59:00,80.28,solar,UK,SYS-UK-SOLAR-1
0d1b0f59-97ed-455a-a8bf-a054b34d9054,2023-12-28T23:59:00,81.45,solar,UK,SYS-UK-SOLAR-2
2792220a-72b8-4e62-b458-e70d74af8650,2023-12-28T23:59:00,110.88,wind,Australia,SYS-AUS-WIND-1
f64134f5-f0a9-4f5c-ae76-f007f0bb46bf,2023-12-28T23:59:00,119.5,solar,Australia,SYS-AUS-SOLAR-1
d141f0cd-e5b7-40fb-9380-479215b57310,2023-12-28T23:59:00,108.34,solar,Australia,SYS-AUS-SOLAR-2
2019ceac-2c1f-4066-98f7-50e6c5168f8a,2023-12-28T23:59:00,66.79,biomass,Australia,SYS-AUS-BIO-1
5f82c04c-1cf9-4317-b49e-a62a735dd0f8,2023-12-29T23:59:00,7.4,wind,USA,SYS-USA-WIND-1
b6aaa42f-1b0f-42fa-8c99-3ba884429f9d,2023-12-29T23:59:00,104.91,wind,USA,SYS-USA-WIND-2
566c5a18-5bd0-44ee-b4ee-21f5b2b0a642,2023-12-29T23:59:00,1.88,solar,USA,SYS-USA-SOLAR-1
0a15df2b-f2e7-4c26-9f99-cc99630921f4,2023-12-29T23:59:00,92.95,solar,USA,SYS-USA-SOLAR-2
fc6c0d7b-dc60-4a51-8a4c-3658075f91ec,2023-12-29T23:59:00,4.89,solar,USA,SYS-USA-SOLAR-3
878670b5-dfbe-434a-8c25-23fe33b0d798,2023-12-29T23:59:00,77.83,biomass,USA,SYS-USA-BIO-1
1c5fe9b4-815a-4d71-8fcd-2d55ba8fa045,2023-12-29T23:59:00,6.65,wind,UK,SYS-UK-WIND-1
c9d7952f-2f73-4b9a-9715-6d471ac6574f,2023-12-29T23:59:00,102.86,wind,UK,SYS-UK-WIND-2
daa2b9f3-4e82-4900-88a9-5a2791f8fcc7,2023-12-29T23:59:00,84.38,wind,UK,SYS-UK-WIND-3
7fd50b87-5c1a-409a-bbb0-d502bb47e09c,2023-12-29T23:59:00,79.63,solar,UK,SYS-UK-SOLAR-1
f3457104-4997-43b6-a31a-e0959e35ef67,2023-12-29T23:59:00,74.66,solar,UK,SYS-UK-SOLAR-2
85b7a6b7-676d-4d08-8f1f-dc46b23af997,2023-12-29T23:59:00,111.74,wind,Australia,SYS-AUS-WIND-1
b5c80053-8cec-44da-aadd-e4e23c758c64,2023-12-29T23:59:00,106.36,solar,Australia,SYS-AUS-SOLAR-1
027cd834-93cf-46b6-83cf-b3ad392e4614,2023-12-29T23:59:00,1.61,solar,Australia,SYS-AUS-SOLAR-2
6fee0f74-9dc9-452c-ac8e-46e5ce351e07,2023-12-29T23:59:00,63.11,biomass,Australia,SYS-AUS-BIO-1
e256eb49-aaed-4cec-9bf5-d49c287a5c05,2023-12-30T23:59:00,111.31,wind,USA,SYS-USA-WIND-1
b886027c-59c2-4518-8967-6a03219394c9,2023-12-30T23:59:00,4.28,wind,USA,SYS-USA-WIND-2
bece0eed-0726-4995-b465-53186a8fadd9,2023-12-30T23:59:00,90.46,solar,USA,SYS-USA-SOLAR-1
9bbb6207-4196-465d-bfe3-b4e27a3dafd0,2023-12-30T23:59:00,94.06,solar,USA,SYS-USA-SOLAR-2
0b64ab41-ac7c-4aff-9d1d-5aa9e37ab919,2023-12-30T23:59:00,94.46,solar,USA,SYS-USA-SOLAR-3
349b7d31-e03d-4198-ac62-e84e053fce2d,2023-12-30T23:59:00,72.85,biomass,USA,SYS-USA-BIO-1
de5a9b19-ab3c-4664-b20f-6fb5a40af381,2023-12-30T23:59:00,105.78,wind,UK,SYS-UK-WIND-1
20cbed58-1b75-45be-bf92-85f12ff64dfe,2023-12-30T23:59:00,99.29,wind,UK,SYS-UK-WIND-2
a2405e22-e7dd-4c6f-8f29-5f49fc99f783,2023-12-30T23:59:00,7.85,wind,UK,SYS-UK-WIND-3
9a8c788d-7204-463f-a10b-a2737857ed07,2023-12-30T23:59:00,3.12,solar,UK,SYS-UK-SOLAR-1
e854d4ca-4054-4e42-985f-d2000836bea9,2023-12-30T23:59:00,77.27,solar,UK,SYS-UK-SOLAR-2
2c0a690e-8be2-4b1d-9a2e-0b6db25f256a,2023-12-30T23:59:00,112.52,wind,Australia,SYS-AUS-WIND-1
9e588aae-a41b-4b74-a6c5-bcb07224e1c8,2023-12-30T23:59:00,109.44,solar,Australia,SYS-AUS-SOLAR-1
3701b059-a279-4332-ae69-6816d1efc306,2023-12-30T23:59:00,104.02,solar,Australia,SYS-AUS-SOLAR-2
a6c23cf9-debf-4dd4-9f9e-20f7b0321344,2023-12-30T23:59:00,68.79,biomass,Australia,SYS-AUS-BIO-1
4460ed8a-bf4d-4a8e-ae8e-ac5add836cbe,2023-12-31T23:59:00,117.8,wind,USA,SYS-USA-WIND-1
2337d4b7-1397-4367-a503-b70af5ecf8d3,2023-12-31T23:59:00,6.48,wind,USA,SYS-USA-WIND-2
48306a96-97bf-47a5-9d40-ec091481b801,2023-12-31T23:59:00,94.24,solar,USA,SYS-USA-SOLAR-1
e1819382-b62c-485a-a942-7013d5aa7b2e,2023-12-31T23:59:00,9.44,solar,USA,SYS-USA-SOLAR-2
ac426c15-ccf4-4934-b843-41161199bd24,2023-12-31T23:59:00,104.41,solar,USA,SYS-USA-SOLAR-3
7ecbfb7b-30a0-44f1-9b32-6e5562000bd4,2023-12-31T23:59:00,78.81,biomass,USA,SYS-USA-BIO-1
82a704f7-547f-4f0e-8fa1-1c8798e932e4,2023-12-31T23:59:00,97.89,wind,UK,SYS-UK-WIND-1
6397caf1-5e40-474d-86b6-76c214390990,2023-12-31T23:59:00,6.14,wind,UK,SYS-UK-WIND-2
671fa01e-0f7b-411b-9ad7-81628ddabf93,2023-12-31T23:59:00,9.4,wind,UK,SYS-UK-WIND-3
0d160afa-812f-4428-bed1-66978fe6a70d,2023-12-31T23:59:00,91.04,solar,UK,SYS-UK-SOLAR-1
a66bd3a5-458d-4ba6-95c9-8fd98e3a2f18,2023-12-31T23:59:00,81.33,solar,UK,SYS-UK-SOLAR-2
5b96cbeb-0ef8-4fdd-8e5c-d6e3c87a4f6c,2023-12-31T23:59:00,103.5,wind,Australia,SYS-AUS-WIND-1
0100ad20-6ce0-4e57-af65-06f7bfd9251a,2023-12-31T23:59:00,104.24,solar,Australia,SYS-AUS-SOLAR-1
6a85d571-15b6-41c6-8199-96c7c3fc4932,2023-12-31T23:59:00,106.99,solar,Australia,SYS-AUS-SOLAR-2
df7e4082-7563-405f-9247-83e443b8a777,2023-12-31T23:59:00,64.42,biomass,Australia,SYS-AUS-BIO-1
49dc942f-2fb6-4ca9-9116-623fae8651b5,2024-01-01T23:59:00,120.52,wind,USA,SYS-USA-WIND-1
45ee70a4-5a71-471f-bbf1-c1fc5e4c18ff,2024-01-01T23:59:00,7.27,wind,USA,SYS-USA-WIND-2
f3344b7a-69e4-4740-a08a-f731c4edbee0,2024-01-01T23:59:00,88.7,solar,USA,SYS-USA-SOLAR-1
3083e88b-3a2b-4712-80e3-ceecf937f1cb,2024-01-01T23:59:00,102.58,solar,USA,SYS-USA-SOLAR-2
6a755b46-ee5f-4816-a6c4-c70c44444667,2024-01-01T23:59:00,7.33,solar,USA,SYS-USA-SOLAR-3
16cac90c-7975-4cad-b398-6005047b6809,2024-01-01T23:59:00,75.48,biomass,USA,SYS-USA-BIO-1
948f1ea4-6fc0-4519-9975-2aa062496d48,2024-01-01T23:59:00,1.6,wind,UK,SYS-UK-WIND-1
fe046d49-b4c4-4aaf-a46d-1fd05c3541ef,2024-01-01T23:59:00,94.6,wind,UK,SYS-UK-WIND-2
44d04d5c-4a29-444d-aeb0-faa1d1b0cf78,2024-01-01T23:59:00,9.15,wind,UK,SYS-UK-WIND-3
